latitude; longitude; gravity; height; topo
-17.40000;304.40000;978456.06656;134.00000;138.48648
-17.60000;304.40000;978465.00075;140.00000;142.44166
-17.80000;304.40000;978473.91913;145.00000;148.25999
-18.00000;304.40000;978489.05710;152.00000;151.22893
-18.20000;304.40000;978499.77088;156.00000;155.76681
-18.40000;304.40000;978514.15018;153.00000;145.76248
-18.60000;304.40000;978525.09796;154.00000;151.77654
-18.80000;304.40000;978535.59937;148.00000;142.67952
-19.00000;304.40000;978541.71343;141.00000;146.44507
-19.20000;304.40000;978552.82368;135.00000;133.78165
-19.40000;304.40000;978565.27003;125.00000;124.15149
-19.60000;304.40000;978574.37106;121.00000;100.42338
-19.80000;304.40000;978580.74037;125.00000;135.22827
-20.00000;304.40000;978576.94490;163.00000;165.96998
-20.20000;304.40000;978547.45393;311.00000;300.51938
-20.40000;304.40000;978484.46311;596.00000;434.74714
-20.60000;304.40000;978596.50659;197.00000;226.98440
-20.80000;304.40000;978583.91812;289.00000;307.61718
-21.00000;304.40000;978611.62877;231.00000;253.53349
-21.20000;304.40000;978566.49890;502.00000;488.66546
-21.40000;304.40000;978573.76888;504.00000;488.06672
-21.60000;304.40000;978562.49262;579.00000;577.09526
-21.80000;304.40000;978593.00734;557.00000;597.95112
-22.00000;304.40000;978595.65819;611.00000;601.41585
-22.20000;304.40000;978615.04640;568.00000;556.98315
-22.40000;304.40000;978634.99445;571.00000;590.74982
-22.60000;304.40000;978625.46095;620.00000;622.62819
-22.80000;304.40000;978633.67924;588.00000;598.14350
-23.00000;304.40000;978651.29701;555.00000;511.62441
-23.20000;304.40000;978710.63564;442.00000;492.98813
-23.40000;304.40000;978717.49264;457.00000;457.32403
-23.60000;304.40000;978726.80830;414.00000;423.87566
-23.80000;304.40000;978772.56245;238.00000;205.52662
-24.00000;304.40000;978807.96107;199.00000;213.25319
-24.20000;304.40000;978827.32186;191.00000;177.08446
-24.40000;304.40000;978851.10216;178.00000;189.20021
-24.60000;304.40000;978842.53235;267.00000;254.46594
-24.80000;304.40000;978857.62021;272.00000;273.53690
-25.00000;304.40000;978873.35602;279.00000;277.33993
-25.20000;304.40000;978888.00963;262.00000;250.11934
-25.40000;304.40000;978905.09616;269.00000;287.61147
-25.60000;304.40000;978910.34802;276.00000;237.60909
-25.80000;304.40000;978928.07530;239.00000;256.36382
-26.00000;304.40000;978911.80797;407.00000;375.53871
-26.20000;304.40000;978981.58398;174.00000;185.57864
-26.40000;304.40000;978956.81421;371.00000;355.68287
-26.60000;304.40000;978997.83548;273.00000;296.64338
-26.80000;304.40000;979026.88099;192.00000;193.54819
-27.00000;304.40000;979037.01514;225.00000;221.78934
-27.20000;304.40000;979064.71290;115.00000;105.34442
-27.40000;304.40000;979055.51966;145.00000;144.02900
-27.60000;304.40000;979068.02382;183.00000;184.65210
-27.80000;304.40000;979064.77199;266.00000;217.97293
-28.00000;304.40000;979110.01965;149.00000;130.94812
-28.20000;304.40000;979144.11956;97.00000;99.00116
-28.40000;304.40000;979151.34282;101.00000;76.40178
-28.60000;304.40000;979177.15917;92.00000;101.17335
-28.80000;304.40000;979185.10618;98.00000;103.02447
-29.00000;304.40000;979184.86284;141.00000;125.15961
-29.20000;304.40000;979213.69339;113.00000;110.43088
-29.40000;304.40000;979234.76076;99.00000;110.36637
-29.60000;304.40000;979262.77461;91.00000;83.13595
-29.80000;304.40000;979268.37361;141.00000;131.71495
-30.00000;304.40000;979284.09700;133.00000;126.13301
-30.20000;304.40000;979297.63179;140.00000;128.62599
-30.40000;304.40000;979304.46695;179.00000;170.72134
-30.60000;304.40000;979295.05934;283.00000;257.37233
-30.80000;304.40000;979329.51059;263.00000;270.52501
-31.00000;304.40000;979357.30412;227.00000;220.89408
-31.20000;304.40000;979385.23370;173.00000;202.01101
-31.40000;304.40000;979407.10011;151.00000;147.79691
-31.60000;304.40000;979436.73236;135.00000;129.68332
-31.80000;304.40000;979454.96358;118.00000;117.31880
-32.00000;304.40000;979460.53276;98.00000;94.37391
-32.20000;304.40000;979478.23741;115.00000;120.57698
-32.40000;304.40000;979509.37317;95.00000;94.06631
-32.60000;304.40000;979523.75198;88.00000;99.23846
-32.80000;304.40000;979533.14768;103.00000;102.68367
-33.00000;304.40000;979547.40773;125.00000;134.32872
-33.20000;304.40000;979560.84565;147.00000;146.64773
-33.40000;304.40000;979581.62405;135.00000;136.09677
-33.60000;304.40000;979597.02950;146.00000;139.64211
-33.80000;304.40000;979608.31152;184.00000;200.03358
-34.00000;304.40000;979635.71461;154.00000;139.99095
-34.20000;304.40000;979680.06811;69.00000;72.46961
-34.40000;304.40000;979685.49119;68.00000;74.39039
-34.60000;304.40000;979703.31766;68.00000;73.55181
-34.80000;304.40000;979737.85449;0.00000;7.69645
-35.00000;304.40000;979738.97030;0.00000;-11.59588
-35.20000;304.40000;979753.81719;0.00000;-17.76972
-35.40000;304.40000;979775.52108;0.00000;-20.28388
-35.60000;304.40000;979797.67810;0.00000;-23.12537
-35.80000;304.40000;979812.44566;0.00000;-25.71247
-36.00000;304.40000;979830.15061;0.00000;-22.85877
-36.20000;304.40000;979854.46983;0.00000;-25.72253
-36.40000;304.40000;979855.43805;0.00000;-29.58675
-36.60000;304.40000;979863.67220;0.00000;-27.05847
-36.80000;304.40000;979876.22806;0.00000;-38.83899
-37.00000;304.40000;979897.88903;0.00000;-48.58902
-37.20000;304.40000;979936.90843;0.00000;-65.19488
-37.40000;304.40000;979963.89979;0.00000;-85.98429
-37.60000;304.40000;979980.26867;0.00000;-77.83534
-37.80000;304.40000;979997.00206;0.00000;-88.49390
-38.00000;304.40000;980018.12284;0.00000;-93.57610
-12.00000;304.60000;978120.74637;358.00000;364.93646
-12.20000;304.60000;978146.58998;375.00000;373.10172
-12.40000;304.60000;978162.45883;393.00000;391.92383
-12.60000;304.60000;978170.02101;396.00000;411.63766
-12.80000;304.60000;978180.63171;415.00000;420.55366
-13.00000;304.60000;978175.54250;433.00000;425.13016
-13.20000;304.60000;978156.99411;447.00000;446.96029
-13.40000;304.60000;978166.91943;376.00000;382.86427
-13.60000;304.60000;978168.00891;428.00000;443.05066
-13.80000;304.60000;978170.95225;465.00000;469.11269
-14.00000;304.60000;978169.44430;512.00000;519.21412
-14.20000;304.60000;978172.29033;536.00000;588.64987
-14.40000;304.60000;978192.14271;427.00000;414.20503
-14.60000;304.60000;978219.08628;376.00000;456.24552
-14.80000;304.60000;978236.29787;347.00000;342.62941
-15.00000;304.60000;978202.78583;565.00000;529.41006
-15.20000;304.60000;978260.54786;371.00000;400.20923
-15.40000;304.60000;978234.59491;577.00000;571.88010
-15.60000;304.60000;978230.53908;711.00000;693.00125
-15.80000;304.60000;978221.76618;753.00000;746.55179
-16.00000;304.60000;978323.81628;307.00000;363.76585
-16.20000;304.60000;978254.12228;735.00000;716.30057
-16.40000;304.60000;978388.42931;186.00000;197.67348
-16.60000;304.60000;978412.39657;162.00000;194.74979
-16.80000;304.60000;978421.44277;163.00000;169.12846
-17.00000;304.60000;978430.26922;154.00000;154.85272
-17.20000;304.60000;978436.75631;144.00000;142.00933
-17.40000;304.60000;978447.37864;139.00000;137.07094
-17.60000;304.60000;978458.54778;145.00000;148.67064
-17.80000;304.60000;978468.33931;152.00000;157.31225
-18.00000;304.60000;978480.75656;160.00000;158.57789
-18.20000;304.60000;978496.62103;165.00000;165.59812
-18.40000;304.60000;978512.60512;165.00000;166.26361
-18.60000;304.60000;978523.35144;164.00000;170.66880
-18.80000;304.60000;978536.54934;156.00000;163.28788
-19.00000;304.60000;978540.84921;147.00000;158.15932
-19.20000;304.60000;978550.16705;140.00000;140.59406
-19.40000;304.60000;978560.83859;137.00000;148.65795
-19.60000;304.60000;978568.89998;127.00000;94.06134
-19.80000;304.60000;978513.63615;410.00000;339.92330
-20.00000;304.60000;978558.11954;256.00000;271.06232
-20.20000;304.60000;978574.88205;208.00000;246.66787
-20.40000;304.60000;978584.17685;204.00000;202.63398
-20.60000;304.60000;978588.00008;230.00000;262.24729
-20.80000;304.60000;978560.95490;338.00000;296.94396
-21.00000;304.60000;978543.89996;483.00000;420.43350
-21.20000;304.60000;978556.23706;521.00000;533.07999
-21.40000;304.60000;978583.70684;454.00000;485.96884
-21.60000;304.60000;978580.00456;497.00000;483.36396
-21.80000;304.60000;978575.26276;559.00000;494.45672
-22.00000;304.60000;978626.82657;433.00000;454.23147
-22.20000;304.60000;978637.50998;438.00000;423.96580
-22.40000;304.60000;978659.66894;456.00000;475.46864
-22.60000;304.60000;978644.55713;557.00000;539.91334
-22.80000;304.60000;978657.00513;517.00000;514.77747
-23.00000;304.60000;978677.14596;463.00000;463.30057
-23.20000;304.60000;978676.37947;522.00000;519.44427
-23.40000;304.60000;978717.55116;389.00000;375.23597
-23.60000;304.60000;978744.89791;329.00000;357.60078
-23.80000;304.60000;978745.94879;387.00000;393.83898
-24.00000;304.60000;978788.87379;282.00000;325.09753
-24.20000;304.60000;978827.14302;181.00000;215.60022
-24.40000;304.60000;978835.06794;213.00000;205.60651
-24.60000;304.60000;978845.71198;259.00000;282.42243
-24.80000;304.60000;978863.23500;225.00000;244.53497
-25.00000;304.60000;978860.92855;263.00000;259.24115
-25.20000;304.60000;978872.23218;276.00000;250.08951
-25.40000;304.60000;978902.55210;241.00000;245.29964
-25.60000;304.60000;978916.44637;220.00000;215.00300
-25.80000;304.60000;978913.30302;280.00000;267.63305
-26.00000;304.60000;978930.07701;303.00000;311.64091
-26.20000;304.60000;978955.98190;274.00000;284.91207
-26.40000;304.60000;978945.90125;394.00000;366.14192
-26.60000;304.60000;978987.04370;259.00000;245.71337
-26.80000;304.60000;979013.55700;244.00000;237.31986
-27.00000;304.60000;979047.96863;142.00000;152.79526
-27.20000;304.60000;979026.14558;196.00000;188.20855
-27.40000;304.60000;979040.88048;178.00000;146.86859
-27.60000;304.60000;979060.25992;214.00000;244.88986
-27.80000;304.60000;979056.83834;271.00000;173.33920
-28.00000;304.60000;979121.29542;106.00000;99.20385
-28.20000;304.60000;979133.00629;133.00000;124.00900
-28.40000;304.60000;979142.49210;130.00000;121.84266
-28.60000;304.60000;979151.40715;138.00000;119.83591
-28.80000;304.60000;979174.05076;138.00000;126.79133
-29.00000;304.60000;979190.58561;166.00000;171.67860
-29.20000;304.60000;979211.91627;136.00000;144.28663
-29.40000;304.60000;979217.66314;177.00000;203.86573
-29.60000;304.60000;979250.51067;113.00000;76.18194
-29.80000;304.60000;979270.72788;132.00000;134.38130
-30.00000;304.60000;979268.72439;191.00000;156.24074
-30.20000;304.60000;979297.74877;135.00000;134.22037
-30.40000;304.60000;979298.33469;225.00000;201.06002
-30.60000;304.60000;979322.24832;200.00000;195.47587
-30.80000;304.60000;979348.89474;160.00000;171.43320
-31.00000;304.60000;979369.65724;173.00000;202.11590
-31.20000;304.60000;979381.85145;176.00000;186.20139
-31.40000;304.60000;979398.60253;176.00000;164.04616
-31.60000;304.60000;979413.45781;214.00000;167.52743
-31.80000;304.60000;979455.56318;118.00000;125.22270
-32.00000;304.60000;979465.56925;106.00000;105.83667
-32.20000;304.60000;979487.80493;91.00000;89.40329
-32.40000;304.60000;979512.91232;104.00000;97.11599
-32.60000;304.60000;979533.64221;115.00000;130.77163
-32.80000;304.60000;979539.02337;135.00000;128.90347
-33.00000;304.60000;979540.45150;150.00000;166.62505
-33.20000;304.60000;979544.83669;180.00000;166.90249
-33.40000;304.60000;979565.66186;187.00000;187.28161
-33.60000;304.60000;979574.79884;227.00000;220.70213
-33.80000;304.60000;979602.25132;203.00000;208.13959
-34.00000;304.60000;979630.36564;178.00000;167.58999
-34.20000;304.60000;979664.86782;104.00000;107.33109
-34.40000;304.60000;979689.17398;97.00000;119.17677
-34.60000;304.60000;979713.25874;69.00000;96.37551
-34.80000;304.60000;979737.00159;0.00000;5.96441
-35.00000;304.60000;979751.62871;0.00000;-16.67641
-35.20000;304.60000;979754.85586;0.00000;-20.29627
-35.40000;304.60000;979781.22608;0.00000;-25.13233
-35.60000;304.60000;979803.35164;0.00000;-24.38935
-35.80000;304.60000;979827.37334;0.00000;-24.41846
-36.00000;304.60000;979841.98686;0.00000;-19.85771
-36.20000;304.60000;979843.63283;0.00000;-25.24479
-36.40000;304.60000;979852.78357;0.00000;-32.45116
-36.60000;304.60000;979867.51202;0.00000;-27.96975
-36.80000;304.60000;979878.81697;0.00000;-39.82531
-37.00000;304.60000;979891.75368;0.00000;-65.47734
-37.20000;304.60000;979930.06614;0.00000;-75.59979
-37.40000;304.60000;979969.66962;0.00000;-81.47003
-37.60000;304.60000;979987.37729;0.00000;-94.34154
-37.80000;304.60000;980006.71188;0.00000;-94.58647
-38.00000;304.60000;980017.62232;0.00000;-132.66303
-12.00000;304.80000;978108.85202;364.00000;378.93226
-12.20000;304.80000;978147.75940;339.00000;353.97958
-12.40000;304.80000;978159.93155;401.00000;386.89181
-12.60000;304.80000;978181.22800;357.00000;376.41843
-12.80000;304.80000;978174.33702;423.00000;421.07855
-13.00000;304.80000;978175.76329;423.00000;437.93178
-13.20000;304.80000;978159.19105;451.00000;438.75556
-13.40000;304.80000;978154.80746;457.00000;451.44723
-13.60000;304.80000;978177.76868;394.00000;410.16438
-13.80000;304.80000;978182.99532;415.00000;423.78717
-14.00000;304.80000;978174.38522;469.00000;475.44410
-14.20000;304.80000;978155.99855;564.00000;580.43930
-14.40000;304.80000;978202.71109;371.00000;410.83907
-14.60000;304.80000;978181.81059;515.00000;521.73828
-14.80000;304.80000;978226.51055;364.00000;364.29377
-15.00000;304.80000;978187.11499;654.00000;668.57031
-15.20000;304.80000;978207.74428;613.00000;572.82236
-15.40000;304.80000;978201.24161;711.00000;695.48192
-15.60000;304.80000;978222.97404;720.00000;723.12810
-15.80000;304.80000;978214.77439;799.00000;768.65409
-16.00000;304.80000;978258.73140;616.00000;594.31888
-16.20000;304.80000;978256.40219;687.00000;670.34644
-16.40000;304.80000;978324.37469;484.00000;465.41392
-16.60000;304.80000;978402.92692;179.00000;170.52081
-16.80000;304.80000;978412.48686;169.00000;151.29973
-17.00000;304.80000;978422.60130;158.00000;151.50487
-17.20000;304.80000;978430.56937;152.00000;148.69798
-17.40000;304.80000;978410.11391;262.00000;185.50922
-17.60000;304.80000;978435.67635;231.00000;210.45255
-17.80000;304.80000;978465.54361;157.00000;160.21361
-18.00000;304.80000;978475.71944;166.00000;164.83062
-18.20000;304.80000;978489.72610;173.00000;179.06410
-18.40000;304.80000;978501.55178;178.00000;180.75087
-18.60000;304.80000;978513.18111;176.00000;172.44079
-18.80000;304.80000;978531.47429;162.00000;169.08716
-19.00000;304.80000;978532.74356;150.00000;147.36487
-19.20000;304.80000;978544.77539;148.00000;155.21778
-19.40000;304.80000;978507.00129;369.00000;328.52909
-19.60000;304.80000;978501.02013;475.00000;514.20048
-19.80000;304.80000;978540.78589;288.00000;280.44175
-20.00000;304.80000;978562.95608;254.00000;321.84585
-20.20000;304.80000;978567.37756;231.00000;251.39573
-20.40000;304.80000;978554.68164;309.00000;268.62958
-20.60000;304.80000;978590.02963;207.00000;246.20220
-20.80000;304.80000;978578.30475;268.00000;279.84639
-21.00000;304.80000;978529.63846;543.00000;514.56074
-21.20000;304.80000;978549.26996;530.00000;532.05443
-21.40000;304.80000;978587.55636;407.00000;405.89638
-21.60000;304.80000;978602.15172;415.00000;412.43955
-21.80000;304.80000;978605.15205;448.00000;445.92472
-22.00000;304.80000;978639.79648;367.00000;399.22200
-22.20000;304.80000;978646.19316;394.00000;402.02479
-22.40000;304.80000;978656.81398;406.00000;421.73834
-22.60000;304.80000;978649.88110;515.00000;513.84011
-22.80000;304.80000;978674.55884;442.00000;424.25953
-23.00000;304.80000;978679.61711;441.00000;426.33214
-23.20000;304.80000;978684.02809;464.00000;474.53395
-23.40000;304.80000;978712.01864;391.00000;364.32262
-23.60000;304.80000;978717.53048;424.00000;382.58000
-23.80000;304.80000;978761.69575;319.00000;354.41370
-24.00000;304.80000;978751.76329;418.00000;393.92431
-24.20000;304.80000;978807.78568;254.00000;253.50006
-24.40000;304.80000;978825.87079;231.00000;235.14386
-24.60000;304.80000;978831.43090;279.00000;299.59022
-24.80000;304.80000;978838.60988;304.00000;284.34574
-25.00000;304.80000;978849.27528;266.00000;250.31568
-25.20000;304.80000;978871.42751;257.00000;250.77999
-25.40000;304.80000;978896.42839;255.00000;254.19776
-25.60000;304.80000;978913.00164;236.00000;231.95108
-25.80000;304.80000;978908.50862;305.00000;299.94844
-26.00000;304.80000;978934.64079;247.00000;262.14142
-26.20000;304.80000;978927.67853;378.00000;358.24508
-26.40000;304.80000;978967.92742;272.00000;246.30254
-26.60000;304.80000;978974.09767;271.00000;260.50115
-26.80000;304.80000;979013.98087;160.00000;173.59000
-27.00000;304.80000;979030.73223;132.00000;169.74570
-27.20000;304.80000;978985.68181;335.00000;313.30890
-27.40000;304.80000;979036.21484;242.00000;285.95970
-27.60000;304.80000;979050.01624;264.00000;297.79468
-27.80000;304.80000;979093.88762;139.00000;162.63083
-28.00000;304.80000;979117.74583;112.00000;136.56800
-28.20000;304.80000;979133.03768;134.00000;167.73944
-28.40000;304.80000;979147.78972;116.00000;137.87148
-28.60000;304.80000;979153.83603;137.00000;148.98914
-28.80000;304.80000;979171.29693;167.00000;149.03637
-29.00000;304.80000;979171.07257;275.00000;267.20083
-29.20000;304.80000;979211.75528;135.00000;152.64923
-29.40000;304.80000;979211.77569;181.00000;167.23430
-29.60000;304.80000;979241.03009;132.00000;111.79076
-29.80000;304.80000;979252.04503;161.00000;120.08549
-30.00000;304.80000;979268.02409;172.00000;151.06235
-30.20000;304.80000;979298.86027;157.00000;186.71550
-30.40000;304.80000;979309.98552;190.00000;175.68033
-30.60000;304.80000;979338.00939;153.00000;134.81729
-30.80000;304.80000;979363.70317;132.00000;136.21434
-31.00000;304.80000;979374.81648;157.00000;151.98039
-31.20000;304.80000;979390.84113;158.00000;163.96015
-31.40000;304.80000;979407.37941;158.00000;154.29532
-31.60000;304.80000;979415.07129;233.00000;218.55506
-31.80000;304.80000;979451.32975;133.00000;134.00527
-32.00000;304.80000;979461.24110;130.00000;131.09185
-32.20000;304.80000;979483.07063;120.00000;111.20915
-32.40000;304.80000;979509.45934;115.00000;117.35218
-32.60000;304.80000;979520.28923;133.00000;125.29672
-32.80000;304.80000;979529.57964;165.00000;155.12718
-33.00000;304.80000;979541.94521;158.00000;165.15162
-33.20000;304.80000;979547.01416;215.00000;200.63170
