latitude; longitude; gravity; height; topo
31.60000;127.00000;979471.25648;0.00000;-99.59434
31.40000;127.00000;979456.96197;0.00000;-98.60842
31.20000;127.00000;979437.26314;0.00000;-114.34446
31.00000;127.00000;979410.97067;0.00000;-107.34550
30.80000;127.00000;979396.39035;0.00000;-99.16311
30.60000;127.00000;979389.61835;0.00000;-100.07238
30.40000;127.00000;979386.84230;0.00000;-121.75122
30.20000;127.00000;979383.47164;0.00000;-114.03165
30.00000;127.00000;979367.55336;0.00000;-105.38011
29.80000;127.00000;979343.98298;0.00000;-105.63667
29.60000;127.00000;979323.64812;0.00000;-101.16356
29.40000;127.00000;979303.30009;0.00000;-126.28979
29.20000;127.00000;979292.60193;0.00000;-133.89956
29.00000;127.00000;979282.22142;0.00000;-176.44840
28.80000;127.00000;979269.31196;0.00000;-307.58400
28.60000;127.00000;979251.40708;0.00000;-432.61712
28.40000;127.00000;979235.12416;0.00000;-579.43163
28.20000;127.00000;979217.21101;0.00000;-912.82994
28.00000;127.00000;979203.22197;0.00000;-1082.06416
27.80000;127.00000;979196.11098;0.00000;-1195.00421
27.60000;127.00000;979178.40968;0.00000;-1396.28596
27.40000;127.00000;979171.41168;0.00000;-1419.43875
27.20000;127.00000;979157.39995;0.00000;-1436.29738
27.00000;127.00000;979140.52350;0.00000;-1396.33808
45.00000;127.20000;980562.38658;194.00000;180.90783
44.80000;127.20000;980556.35565;188.00000;199.23916
44.60000;127.20000;980521.99576;209.00000;214.23138
44.40000;127.20000;980481.15174;276.00000;262.92117
44.20000;127.20000;980448.69831;314.00000;301.16189
44.00000;127.20000;980398.81623;532.00000;622.48177
43.80000;127.20000;980416.30778;399.00000;447.57192
43.60000;127.20000;980418.24335;286.00000;289.26603
43.40000;127.20000;980383.89151;308.00000;328.91772
43.20000;127.20000;980322.60946;496.00000;428.48282
43.00000;127.20000;980344.27015;364.00000;482.94468
42.80000;127.20000;980289.88915;488.00000;453.88104
42.60000;127.20000;980272.01400;472.00000;488.73113
42.40000;127.20000;980193.69179;717.00000;625.83265
42.20000;127.20000;980203.64784;618.00000;701.80667
42.00000;127.20000;980125.05364;849.00000;858.71538
41.80000;127.20000;980160.98986;624.00000;698.85509
41.60000;127.20000;980156.11864;577.00000;736.82554
41.40000;127.20000;979938.55665;1318.00000;1078.44509
41.20000;127.20000;979921.47364;1421.00000;1357.41951
41.00000;127.20000;979846.79446;1552.00000;1391.49166
40.80000;127.20000;979913.09327;1244.00000;1285.80378
40.60000;127.20000;979839.71151;1454.00000;1365.31666
40.40000;127.20000;979898.38293;1193.00000;1246.21887
40.20000;127.20000;979794.54828;1551.00000;1299.04311
40.00000;127.20000;980048.90389;544.00000;647.01924
39.80000;127.20000;980041.94853;447.00000;478.99819
39.60000;127.20000;980106.62987;130.00000;201.21474
39.40000;127.20000;980102.66732;95.00000;103.59140
39.20000;127.20000;979952.10214;625.00000;531.18461
39.00000;127.20000;979796.23623;1159.00000;898.82834
38.80000;127.20000;979871.85172;789.00000;766.84888
38.60000;127.20000;979937.36493;399.00000;433.75970
38.40000;127.20000;979939.85583;344.00000;395.05959
38.20000;127.20000;979911.68933;403.00000;300.69106
38.00000;127.20000;979962.50414;108.00000;154.39716
37.80000;127.20000;979892.55643;314.00000;241.99239
37.60000;127.20000;979958.84476;35.00000;83.28890
37.40000;127.20000;979912.23621;159.00000;138.60939
37.20000;127.20000;979908.40954;126.00000;155.43383
37.00000;127.20000;979905.39020;29.00000;-1.51411
36.80000;127.20000;979831.17946;253.00000;133.48007
36.60000;127.20000;979836.24893;182.00000;145.52357
36.40000;127.20000;979807.99123;205.00000;234.67255
36.20000;127.20000;979829.18515;54.00000;63.70164
36.00000;127.20000;979794.97000;110.00000;128.90461
35.80000;127.20000;979759.25521;182.00000;155.93498
35.60000;127.20000;979721.90056;280.00000;310.27945
35.40000;127.20000;979744.61038;102.00000;140.40562
35.20000;127.20000;979636.60364;483.00000;303.15846
35.00000;127.20000;979687.20075;272.00000;273.84087
34.80000;127.20000;979657.39085;306.00000;163.68508
34.60000;127.20000;979718.17856;0.00000;9.41036
34.40000;127.20000;979705.28458;0.00000;2.18688
34.20000;127.20000;979674.77739;0.00000;0.77568
34.00000;127.20000;979675.85526;0.00000;-55.37083
33.80000;127.20000;979659.27474;0.00000;-82.79534
33.60000;127.20000;979645.01825;0.00000;-125.88805
33.40000;127.20000;979623.74287;0.00000;-128.21433
33.20000;127.20000;979604.37502;0.00000;-112.00871
33.00000;127.20000;979585.62418;0.00000;-107.94562
32.80000;127.20000;979567.42873;0.00000;-123.96464
32.60000;127.20000;979545.43124;0.00000;-132.55174
32.40000;127.20000;979526.04911;0.00000;-140.86754
32.20000;127.20000;979530.45498;0.00000;-126.97371
32.00000;127.20000;979493.36556;0.00000;-122.30082
31.80000;127.20000;979478.01569;0.00000;-118.90692
31.60000;127.20000;979458.85351;0.00000;-107.25173
31.40000;127.20000;979458.02518;0.00000;-119.78040
31.20000;127.20000;979438.82054;0.00000;-125.80363
31.00000;127.20000;979445.51719;0.00000;-93.28260
30.80000;127.20000;979416.86949;0.00000;-115.29999
30.60000;127.20000;979401.15162;0.00000;-118.56549
30.40000;127.20000;979392.42977;0.00000;-114.77569
30.20000;127.20000;979383.23746;0.00000;-125.76057
30.00000;127.20000;979376.56664;0.00000;-116.66757
29.80000;127.20000;979338.20515;0.00000;-111.43989
29.60000;127.20000;979317.66081;0.00000;-107.03348
29.40000;127.20000;979309.90348;0.00000;-146.20595
29.20000;127.20000;979296.55705;0.00000;-253.84407
29.00000;127.20000;979281.86075;0.00000;-437.41404
28.80000;127.20000;979251.13191;0.00000;-783.30591
28.60000;127.20000;979229.05120;0.00000;-1014.58953
28.40000;127.20000;979221.67461;0.00000;-1029.33146
28.20000;127.20000;979217.89001;0.00000;-1032.50084
28.00000;127.20000;979218.66321;0.00000;-935.14500
27.80000;127.20000;979191.94290;0.00000;-1399.02439
27.60000;127.20000;979182.19786;0.00000;-1493.31293
27.40000;127.20000;979174.87501;0.00000;-1278.26072
27.20000;127.20000;979158.39585;0.00000;-1169.75170
27.00000;127.20000;979156.52723;0.00000;-795.59924
45.00000;127.40000;980563.88181;188.00000;192.38747
44.80000;127.40000;980539.90193;247.00000;244.55070
44.60000;127.40000;980518.88903;230.00000;230.27217
44.40000;127.40000;980480.48064;302.00000;358.65532
44.20000;127.40000;980429.95264;394.00000;365.91118
44.00000;127.40000;980341.06451;705.00000;555.05595
43.80000;127.40000;980406.33847;339.00000;386.75880
43.60000;127.40000;980343.24815;489.00000;411.36322
43.40000;127.40000;980335.82861;507.00000;476.10528
43.20000;127.40000;980356.51353;407.00000;577.88503
43.00000;127.40000;980300.38428;532.00000;606.72351
42.80000;127.40000;980254.37774;634.00000;547.45335
42.60000;127.40000;980249.22545;540.00000;555.30196
42.40000;127.40000;980200.71778;667.00000;680.92572
42.20000;127.40000;980169.15936;720.00000;712.65088
42.00000;127.40000;980122.45978;845.00000;854.50499
41.80000;127.40000;980093.28806;887.00000;839.28430
41.60000;127.40000;980084.36025;849.00000;747.98028
41.40000;127.40000;979987.69345;1086.00000;920.97136
41.20000;127.40000;979987.99104;1145.00000;1381.80461
41.00000;127.40000;979857.06114;1452.00000;1309.90758
40.80000;127.40000;979782.06304;1733.00000;1650.84909
40.60000;127.40000;979789.50937;1681.00000;1632.45236
40.40000;127.40000;979820.34354;1561.00000;1657.52643
40.20000;127.40000;979979.84636;771.00000;841.58902
40.00000;127.40000;980134.10221;90.00000;115.69325
39.80000;127.40000;980144.21586;17.00000;49.62039
39.60000;127.40000;980133.76043;75.00000;106.40521
39.40000;127.40000;980124.79058;43.00000;43.93875
39.20000;127.40000;980106.65298;0.00000;3.89157
39.00000;127.40000;980063.62262;104.00000;266.70467
38.80000;127.40000;979966.31003;418.00000;563.22395
38.60000;127.40000;979834.17892;819.00000;715.62311
38.40000;127.40000;979954.31032;278.00000;422.32037
38.20000;127.40000;979898.41549;407.00000;402.22138
38.00000;127.40000;979841.75436;604.00000;537.17792
37.80000;127.40000;979938.26484;217.00000;341.26918
37.60000;127.40000;979926.98059;202.00000;225.00265
37.40000;127.40000;979886.62710;279.00000;294.72269
37.20000;127.40000;979894.92436;121.00000;136.33478
37.00000;127.40000;979812.42453;350.00000;215.78640
36.80000;127.40000;979825.95057;263.00000;171.88142
36.60000;127.40000;979856.83633;75.00000;56.86235
36.40000;127.40000;979844.03087;55.00000;82.26044
36.20000;127.40000;979789.13538;220.00000;218.45345
36.00000;127.40000;979688.63439;533.00000;486.70633
35.80000;127.40000;979687.50202;481.00000;380.40465
35.60000;127.40000;979722.98017;283.00000;371.51713
35.40000;127.40000;979712.67228;189.00000;128.07220
35.20000;127.40000;979700.74521;228.00000;198.73887
35.00000;127.40000;979689.81177;290.00000;320.54799
34.80000;127.40000;979732.53461;15.00000;12.83725
34.60000;127.40000;979722.27987;17.00000;83.87732
34.40000;127.40000;979704.53048;0.00000;-29.30508
34.20000;127.40000;979693.78162;0.00000;-31.20018
34.00000;127.40000;979668.41891;0.00000;-69.69451
33.80000;127.40000;979653.33839;0.00000;-82.49496
33.60000;127.40000;979636.17834;0.00000;-95.81084
33.40000;127.40000;979615.10859;0.00000;-115.25949
33.20000;127.40000;979596.74761;0.00000;-126.76977
33.00000;127.40000;979575.77836;0.00000;-138.10597
32.80000;127.40000;979558.72227;0.00000;-142.15344
32.60000;127.40000;979559.81040;0.00000;-122.27541
32.40000;127.40000;979530.13518;0.00000;-121.97990
32.20000;127.40000;979514.00717;0.00000;-132.06889
32.00000;127.40000;979488.78172;0.00000;-118.88927
31.80000;127.40000;979476.02029;0.00000;-123.65692
31.60000;127.40000;979465.69061;0.00000;-122.13305
31.40000;127.40000;979461.02083;0.00000;-117.36994
31.20000;127.40000;979454.28621;0.00000;-109.18560
31.00000;127.40000;979440.44867;0.00000;-122.82412
30.80000;127.40000;979426.29099;0.00000;-151.45983
30.60000;127.40000;979408.30568;0.00000;-128.69575
30.40000;127.40000;979391.11047;0.00000;-115.97761
30.20000;127.40000;979378.61933;0.00000;-123.78618
30.00000;127.40000;979365.62282;0.00000;-119.62447
29.80000;127.40000;979337.18276;0.00000;-134.24100
29.60000;127.40000;979326.23877;0.00000;-159.76116
29.40000;127.40000;979309.70862;0.00000;-349.02066
29.20000;127.40000;979283.23374;0.00000;-675.27206
29.00000;127.40000;979261.17528;0.00000;-959.39912
28.80000;127.40000;979258.51137;0.00000;-990.66393
28.60000;127.40000;979238.53273;0.00000;-1062.03228
28.40000;127.40000;979226.67017;0.00000;-1067.37496
28.20000;127.40000;979224.45668;0.00000;-1071.16534
28.00000;127.40000;979214.94361;0.00000;-1137.89402
27.80000;127.40000;979192.49574;0.00000;-1399.65434
27.60000;127.40000;979169.71518;0.00000;-1591.84974
27.40000;127.40000;979174.31398;0.00000;-983.44578
27.20000;127.40000;979154.69774;0.00000;-894.14850
27.00000;127.40000;979150.11968;0.00000;-718.32124
45.00000;127.60000;980568.36221;188.00000;205.09046
44.80000;127.60000;980549.85028;203.00000;207.25182
44.60000;127.60000;980494.26258;334.00000;304.11170
44.40000;127.60000;980481.50296;284.00000;333.39479
44.20000;127.60000;980345.08045;760.00000;611.07620
44.00000;127.60000;980365.94123;621.00000;460.68028
43.80000;127.60000;980415.91637;326.00000;344.37050
43.60000;127.60000;980386.79328;434.00000;499.15434
43.40000;127.60000;980353.48758;526.00000;558.73649
43.20000;127.60000;980212.45509;933.00000;730.75073
43.00000;127.60000;980232.90720;788.00000;772.67202
42.80000;127.60000;980236.72606;672.00000;658.94096
42.60000;127.60000;980217.26503;621.00000;638.00720
42.40000;127.60000;980156.21721;820.00000;819.82211
42.20000;127.60000;980142.48541;803.00000;795.23956
42.00000;127.60000;980104.93897;878.00000;840.37812
41.80000;127.60000;980076.26163;950.00000;916.49128
41.60000;127.60000;980070.59966;934.00000;975.45392
41.40000;127.60000;980019.59168;993.00000;1077.75464
41.20000;127.60000;979825.53616;1584.00000;1281.84758
41.00000;127.60000;979927.90012;1188.00000;1257.17733
40.80000;127.60000;979791.53562;1723.00000;1775.58788
40.60000;127.60000;979812.09130;1524.00000;1354.40483
40.40000;127.60000;979836.15576;1427.00000;1269.17716
40.20000;127.60000;980090.47536;312.00000;337.35806
40.00000;127.60000;980152.47101;62.00000;130.02054
39.80000;127.60000;980158.62310;0.00000;20.23303
39.60000;127.60000;980146.73100;0.00000;1.71194
39.40000;127.60000;980139.48632;0.00000;-11.81495
39.20000;127.60000;980124.76892;0.00000;-21.95297
39.00000;127.60000;979889.46512;806.00000;480.34886
38.80000;127.60000;979921.94824;631.00000;705.03073
38.60000;127.60000;979891.11371;590.00000;591.25805
38.40000;127.60000;979937.48869;339.00000;310.31567
38.20000;127.60000;979925.45799;417.00000;553.02649
38.00000;127.60000;979909.01557;380.00000;470.48592
37.80000;127.60000;979897.69921;313.00000;245.95363
37.60000;127.60000;979920.22087;249.00000;422.47413
37.40000;127.60000;979915.17008;73.00000;87.68448
37.20000;127.60000;979884.71877;117.00000;117.77086
37.00000;127.60000;979880.78138;115.00000;194.86260
36.80000;127.60000;979869.87728;113.00000;112.43241
36.60000;127.60000;979808.80452;320.00000;309.52930
36.40000;127.60000;979809.00377;231.00000;206.15971
36.20000;127.60000;979722.65282;447.00000;328.13454
36.00000;127.60000;979762.94742;224.00000;353.09763
35.80000;127.60000;979679.98762;508.00000;519.03705
35.60000;127.60000;979638.99674;632.00000;663.99136
35.40000;127.60000;979685.62498;501.00000;687.88878
35.20000;127.60000;979763.08594;113.00000;314.81672
35.00000;127.60000;979749.68802;76.00000;181.92934
34.80000;127.60000;979716.14266;85.00000;61.91102
34.60000;127.60000;979719.02430;4.00000;6.96726
34.40000;127.60000;979711.62528;0.00000;-11.61685
34.20000;127.60000;979682.64154;0.00000;-10.08035
34.00000;127.60000;979670.96557;0.00000;-11.43233
33.80000;127.60000;979646.67002;0.00000;-88.46964
33.60000;127.60000;979636.63479;0.00000;-92.24451
33.40000;127.60000;979616.29842;0.00000;-115.75618
33.20000;127.60000;979595.71942;0.00000;-137.29534
33.00000;127.60000;979573.05583;0.00000;-152.36329
32.80000;127.60000;979563.87424;0.00000;-144.88993
32.60000;127.60000;979550.53978;0.00000;-136.67974
32.40000;127.60000;979525.81932;0.00000;-140.71110
32.20000;127.60000;979510.20290;0.00000;-148.17029
32.00000;127.60000;979499.36841;0.00000;-140.39134
31.80000;127.60000;979494.55522;0.00000;-139.18782
31.60000;127.60000;979486.63268;0.00000;-118.48569
31.40000;127.60000;979468.28788;0.00000;-127.32657
31.20000;127.60000;979445.93149;0.00000;-134.47749
31.00000;127.60000;979438.00195;0.00000;-132.41403
30.80000;127.60000;979419.13050;0.00000;-138.07645
30.60000;127.60000;979393.57844;0.00000;-156.38145
30.40000;127.60000;979377.96990;0.00000;-132.57592
30.20000;127.60000;979368.91597;0.00000;-145.05536
30.00000;127.60000;979354.74976;0.00000;-189.93146
29.80000;127.60000;979337.40427;0.00000;-290.37569
29.60000;127.60000;979313.39558;0.00000;-618.13647
29.40000;127.60000;979290.00230;0.00000;-847.27085
29.20000;127.60000;979273.85355;0.00000;-1005.81331
29.00000;127.60000;979266.50321;0.00000;-1040.48688
28.80000;127.60000;979254.44669;0.00000;-1042.64504
28.60000;127.60000;979242.22850;0.00000;-1087.25102
28.40000;127.60000;979242.17572;0.00000;-896.92462
28.20000;127.60000;979232.80920;0.00000;-1171.71071
28.00000;127.60000;979200.74960;0.00000;-1276.25657
27.80000;127.60000;979193.02223;0.00000;-1126.44912
27.60000;127.60000;979182.57477;0.00000;-988.60057
27.40000;127.60000;979180.92445;0.00000;-653.93283
27.20000;127.60000;979149.44108;0.00000;-878.39080
27.00000;127.60000;979151.36870;0.00000;-734.10674
45.00000;127.80000;980566.86174;206.00000;228.29783
44.80000;127.80000;980539.90707;259.00000;250.19162
44.60000;127.80000;980506.83809;241.00000;220.10301
44.40000;127.80000;980426.77719;462.00000;420.37226
44.20000;127.80000;980439.48571;395.00000;538.89925
44.00000;127.80000;980316.76908;810.00000;714.62685
43.80000;127.80000;980327.94552;670.00000;608.58508
43.60000;127.80000;980348.40595;542.00000;516.38888
43.40000;127.80000;980266.66904;859.00000;849.24140
43.20000;127.80000;980253.54521;820.00000;813.63690
43.00000;127.80000;980281.42153;601.00000;673.04866
42.80000;127.80000;980284.23637;487.00000;554.92209
42.60000;127.80000;980175.91079;856.00000;827.22976
42.40000;127.80000;980144.29671;926.00000;935.60177
42.20000;127.80000;980115.98212;946.00000;982.58134
42.00000;127.80000;980057.25043;1070.00000;1078.22489
41.80000;127.80000;979972.64950;1383.00000;1236.60117
41.60000;127.80000;979989.84400;1278.00000;1236.92257
41.40000;127.80000;980017.59377;912.00000;872.77440
41.20000;127.80000;979853.93098;1551.00000;1432.06358
41.00000;127.80000;979814.81131;1767.00000;1917.89747
40.80000;127.80000;979797.30395;1727.00000;1778.41683
40.60000;127.80000;979655.94208;2211.00000;1789.87994
40.40000;127.80000;979878.30164;1280.00000;1168.23714
40.20000;127.80000;980014.50934;690.00000;705.04242
40.00000;127.80000;980076.06631;352.00000;318.73102
39.80000;127.80000;980154.59577;0.00000;-20.81764
39.60000;127.80000;980151.19159;0.00000;-36.88514
39.40000;127.80000;980134.91024;0.00000;-15.93611
39.20000;127.80000;980135.22331;0.00000;-23.99353
39.00000;127.80000;980090.53655;55.00000;-4.68764
38.80000;127.80000;979937.81126;603.00000;595.16370
38.60000;127.80000;979962.19199;384.00000;448.10404
38.40000;127.80000;979937.46046;391.00000;416.55456
38.20000;127.80000;979789.13725;877.00000;574.11852
38.00000;127.80000;979847.91928;569.00000;392.21147
37.80000;127.80000;979882.41930;431.00000;385.73990
37.60000;127.80000;979911.28805;247.00000;348.56555
37.40000;127.80000;979897.63845;187.00000;254.10096
37.20000;127.80000;979852.97284;262.00000;168.56114
37.00000;127.80000;979880.65167;115.00000;161.45381
36.80000;127.80000;979847.99349;203.00000;223.71172
36.60000;127.80000;979765.32943;459.00000;399.07002
36.40000;127.80000;979808.52131;205.00000;194.57159
36.20000;127.80000;979774.01927;225.00000;169.08375
36.00000;127.80000;979756.60537;363.00000;576.88572
35.80000;127.80000;979665.74959;615.00000;710.55464
35.60000;127.80000;979744.90162;196.00000;335.65615
35.40000;127.80000;979641.16832;604.00000;557.24369
35.20000;127.80000;979674.25945;416.00000;399.47623
35.00000;127.80000;979740.17155;48.00000;91.24643
34.80000;127.80000;979736.66434;0.00000;82.01667
34.60000;127.80000;979711.31961;49.00000;48.12017
34.40000;127.80000;979710.09576;0.00000;-12.55745
34.20000;127.80000;979689.42651;0.00000;-57.78877
34.00000;127.80000;979679.46102;0.00000;-85.03369
33.80000;127.80000;979655.48084;0.00000;-99.86376
33.60000;127.80000;979645.34716;0.00000;-105.52501
